year,state,lei,institution_name,total_applications,total_originations,top_counties_served,orig_conventional,orig_fha,orig_va,orig_usda_other,orig_other_loan_type,orig_conventional_pct,orig_fha_pct,orig_va_pct,priority_market
2025,TN,549300I58H1B8G6KOY91,,93,69,47083:22; 47125:15; 47161:14; 47043:8; 47085:3,69,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,ZXMJHJK466PBZTM5F379,,93,69,Davidson:18; 47065:10; 47187:9; Shelby:9; 47093:2,69,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,213800QUAI2VH5YM6310,"EMBRACE HOME LOANS, INC.",89,68,47049:22; 47035:20; 47141:4; 47133:3; 47093:2,42,20,4,2,0,61.76,29.41,5.88,yes
2025,TN,254900S72Y8VX4GAD318,,92,68,47045:28; 47183:24; 47131:5; 47113:4; 47017:2,68,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,5493001TKHVR1XBO7H51,,101,68,47113:18; 47079:11; 47131:8; 47017:5; 47053:5,68,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,5493005QK4NV0ZZ5EM64,Community Bank of Mississippi,88,68,Shelby:60; 47071:3; 47155:3; 47113:1; Davidson:1,66,2,0,0,0,97.06,2.94,0.0,yes
2025,TN,549300K8UWGGY4IOR733,,77,68,47143:26; 47035:14; 47007:11; 47145:9; 47065:2,68,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300QWOZZB97053F11,,68,68,47055:33; 47099:12; 47119:12; Davidson:3; 47117:3,29,28,3,8,0,42.65,41.18,4.41,yes
2025,TN,2549004FXPNKCLIN8250,"Synergy One Lending, Inc.",105,67,47125:37; 47187:4; Shelby:4; 47021:3; Davidson:3,39,13,15,0,0,58.21,19.4,22.39,yes
2025,TN,549300C8GOC4OYUV0Z32,,111,67,Shelby:18; 47093:7; 47005:7; 47179:5; 47167:4,67,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300EMNDEK4BA8WB53,EMM LOANS LLC,103,67,47093:23; Shelby:10; Davidson:5; 47009:5; 47145:4,27,33,7,0,0,40.3,49.25,10.45,yes
2025,TN,549300Y5CMBB4R90KT81,,79,67,47009:55; 47093:5; 47155:3; 47123:2; 47089:2,67,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,254900IUXHAK73AEH918,,97,66,47055:30; 47099:15; 47103:7; 47119:5; 47117:3,52,12,2,0,0,78.79,18.18,3.03,yes
2025,TN,549300UR5AOWTJJ7KZ64,,125,66,Davidson:12; 47011:8; 47093:5; 47065:4; 47167:4,66,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300UT4EN6IH579Q63,"RIGHT START MORTGAGE, INC.",106,66,47093:13; 47025:9; Davidson:6; 47011:5; 47021:4,33,28,4,1,0,50.0,42.42,6.06,yes
2025,TN,549300VTVP64BKEO3L58,,86,66,47065:20; 47153:12; 47007:8; 47115:7; 47093:5,66,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300YL0TMLCEU0GW61,,73,65,47155:36; 47089:10; 47063:5; 47029:4; 47107:4,65,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,5493008Q3XBC7O0Q4X02,HOPE FEDERAL CREDIT UNION,106,64,Shelby:41; Davidson:7; 47149:4; 47119:2; 47065:2,59,3,2,0,0,92.19,4.69,3.12,yes
2025,TN,549300SHE1JTCOWBP090,STATE EMPLOYEES' CREDIT UNION,112,64,47091:11; 47019:5; 47163:5; 47065:4; 47093:4,64,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,254900E6AIE4Z8YQM970,Citadel Servicing Corporation,105,63,Davidson:10; 47149:6; Shelby:6; 47139:6; 47065:4,63,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300RWXUAFD1WAE410,"ATLANTIC BAY MORTGAGE GROUP, L.L.C.",86,63,47065:11; 47059:8; Davidson:7; 47093:5; 47155:4,42,13,8,0,0,66.67,20.63,12.7,yes
2025,TN,E57ODZWZ7FF32TWEFA76,"Citibank, National Association",175,62,47187:20; Davidson:19; 47093:4; Shelby:3; 47065:3,61,0,1,0,0,98.39,0.0,1.61,yes
2025,TN,549300CQMDOXGP2WE649,,77,61,47093:20; 47009:14; 47001:12; 47145:4; 47123:3,61,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300CUUEEQ66ZVK149,,121,61,47149:4; 47093:4; 47187:3; 47125:3; 47065:3,25,31,5,0,0,40.98,50.82,8.2,yes
2025,TN,549300G5DVGM0ZHRQC33,,100,61,Shelby:8; Davidson:8; 47119:3; 47093:3; 47065:2,0,0,61,0,0,0.0,0.0,100.0,yes
2025,TN,549300CY7WNAHKHYSJ73,"CORNERSTONE CAPITAL BANK, SSB",81,60,47059:18; 47163:8; 47089:5; 47063:4; 47113:3,32,17,9,2,0,53.33,28.33,15.0,yes
2025,TN,549300IKNQI45EOJU155,"Capital City Home Loans, LLC",89,60,47065:31; 47187:12; Davidson:8; Shelby:2; 47093:2,54,3,3,0,0,90.0,5.0,5.0,yes
2025,TN,549300JQEF6V2RNWCC75,Southern Bancorp Bank,112,60,Shelby:15; Davidson:15; 47149:11; 47065:5; 47187:2,55,5,0,0,0,91.67,8.33,0.0,yes
2025,TN,549300YVF0872060HC60,,71,60,47057:30; 47089:10; 47063:7; 47073:5; 47093:4,60,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,5493003EW6T31TGECO83,,71,59,47165:33; 47169:7; 47147:7; Davidson:3; 47111:2,59,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300HRLROF7PLJ6735,CLEAREDGE LENDING LLC,108,59,Davidson:19; 47187:11; 47093:5; Shelby:4; 47065:3,59,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300JRDGV1559XM376,,95,59,47165:17; Davidson:17; 47149:6; 47187:6; 47043:3,45,9,4,1,0,76.27,15.25,6.78,yes
2025,TN,549300RYTR2RVL4SFJ90,,81,59,Davidson:31; Shelby:6; 47093:6; 47165:3; 47149:3,59,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300YUZCW5UUIYIL79,,87,59,Davidson:14; 47165:10; 47187:10; 47021:3; 47147:3,59,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,25490030Z1TAY4VPEL47,,58,58,47073:40; 47163:9; 47179:3; 47059:3; 47057:2,58,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300BUVM9AXNUI6G83,,60,57,47093:45; 47009:5; 47173:3; 47029:1; 47089:1,57,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,98450087981AP406JG03,CONVENTUS LLC,66,57,Shelby:16; Davidson:14; 47093:5; 47125:4; 47119:3,57,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,5493002Y5XYV7DV1ZV88,"GOLD STAR MORTGAGE FINANCIAL GROUP, CORPORATION",106,55,47093:10; 47163:6; Davidson:6; 47011:4; 47009:3,28,17,9,1,0,50.91,30.91,16.36,yes
2025,TN,5493005QMX3SJKDTQZ62,,58,55,47117:9; 47149:8; Davidson:7; 47003:7; 47189:5,45,4,5,1,0,81.82,7.27,9.09,yes
2025,TN,5493009BD405QQTMXO12,TOLL BROTHERS MORTGAGE COMPANY,76,55,47189:23; Davidson:22; 47149:10,44,6,5,0,0,80.0,10.91,9.09,yes
2025,TN,549300GRGZDEH4ZGQS06,WATERSTONE MORTGAGE CORPORATION,86,55,47093:11; 47009:8; 47001:6; 47105:5; 47089:4,37,12,6,0,0,67.27,21.82,10.91,yes
2025,TN,549300XM1P1O0WI4KO86,,55,55,47033:36; 47113:6; 47053:4; 47075:2; 47045:2,55,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,5493009B17HXCVXTD608,"JMAC LENDING, INC.",78,54,47093:11; 47165:5; Davidson:4; 47155:4; 47149:3,33,13,5,3,0,61.11,24.07,9.26,yes
2025,TN,5493007VODM6C3GLTV93,,70,53,47075:15; Shelby:12; 47167:11; 47113:8; 47097:2,53,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300EEYVCFG0V6Z057,,111,53,47155:30; 47029:8; 47093:8; 47089:5; 47105:1,53,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300PONSHZ2J8TRD25,,64,53,47077:16; 47023:12; 47113:10; 47033:4; 47039:4,53,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300TCY9QY8BRDQJ12,,75,53,47065:47; 47011:1; 47187:1; 47141:1; Davidson:1,34,13,6,0,0,64.15,24.53,11.32,yes
2025,TN,549300RP7VACH3GG5E95,,51,51,47019:41; 47163:4; 47179:3; 47091:2; 47171:1,51,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,254900P86CWA5DCK0Y27,,58,50,47171:40; 47179:8; 47019:2,50,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,254900R1UY5PAEIHXX38,,55,50,47091:49; 47163:1,50,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300TELLWSMYL9RE90,,63,50,47163:18; 47179:15; 47073:7; 47059:4; 47093:2,50,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,894500QC0C65HO7V5165,,55,50,47059:26; 47179:10; 47163:5; 47019:2; 47171:2,50,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300PL8ER6H23P0Z91,,69,49,Davidson:13; 47093:7; 47065:5; 47125:5; 47149:5,34,13,1,1,0,69.39,26.53,2.04,yes
2025,TN,984500CD6F0743B8F530,,58,49,Shelby:5; 47125:4; 47093:4; 47163:4; 47165:3,1,17,31,0,0,2.04,34.69,63.27,yes
2025,TN,984500RF83EA742B5589,,65,49,Shelby:12; 47097:7; 47075:6; 47167:6; 47017:4,49,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,254900O2K17TNH5CL873,"RF RENOVO MANAGEMENT COMPANY, LLC",59,47,Davidson:14; 47065:7; 47165:4; 47149:4; 47093:2,47,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,254900WT4HAMDFWH3048,,108,47,Shelby:4; 47065:4; 47093:4; 47009:3; Davidson:3,0,47,0,0,0,0.0,100.0,0.0,yes
2025,TN,WWB2V0FCW3A0EE3ZJN75,Manufacturers and Traders Trust Company,119,47,Shelby:5; 47125:4; Davidson:4; 47123:3; 47093:3,21,11,13,2,0,44.68,23.4,27.66,yes
2025,TN,549300FOHR7SBPQ7WJ92,,53,46,47065:33; 47011:9; 47143:1; 47155:1; 47093:1,46,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,5493001XKL0FTNOJ0866,,71,45,Shelby:16; 47065:9; 47149:3; 47125:2; 47085:2,35,7,3,0,0,77.78,15.56,6.67,yes
2025,TN,5493007B7MEWKMDWUZ73,Guaranty Bank And Trust Company,58,45,Shelby:31; 47109:5; 47155:2; 47071:2; Davidson:2,41,4,0,0,0,91.11,8.89,0.0,yes
2025,TN,5493009F6BJDCZMZ7Y26,"MORTGAGE FINANCIAL SERVICES, LLC",63,45,Shelby:38; 47167:3; 47047:2; 47093:1; 47119:1,28,17,0,0,0,62.22,37.78,0.0,yes
2025,TN,549300LZUXCJFE5ONM48,,61,45,Davidson:5; 47189:4; 47093:4; 47009:3; 47163:3,0,45,0,0,0,0.0,100.0,0.0,yes
2025,TN,549300PGV74J5SPHTG47,Planters Bank & Trust Company,45,45,Shelby:42; 47167:2; 47125:1,45,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,2138005KH543RLMQHE28,,55,44,Davidson:23; 47149:6; Shelby:5; 47147:3; 47165:3,44,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,5493004IEEY3EWUVQH38,,49,44,47189:21; Davidson:10; 47165:3; 47159:2; 47065:2,44,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,5493004T38NMC864VL66,,49,44,Davidson:8; 47065:6; 47093:5; Shelby:5; 47149:4,44,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300BOXNV8VLRBDT24,,87,44,Shelby:8; Davidson:7; 47187:5; 47189:4; 47065:4,44,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300IFOE4SCP384147,University Bank,58,44,47165:8; Davidson:5; 47187:5; 47093:5; 47147:3,42,2,0,0,0,95.45,4.55,0.0,yes
2025,TN,549300VQUTI5IU7GXT57,SECURITYNATIONAL MORTGAGE COMPANY,91,43,Shelby:19; Davidson:7; 47189:3; 47149:2; 47119:2,26,15,2,0,0,60.47,34.88,4.65,yes
2025,TN,9845006YE04B346EC919,,111,43,47065:5; 47155:4; Davidson:4; 47093:3; 47125:3,9,19,15,0,0,20.93,44.19,34.88,yes
2025,TN,254900GBKSHEUZ4PGG08,,51,42,47163:22; 47073:5; 47063:3; 47155:3; 47059:2,42,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300T3F9S1MKFKHC53,HOMESTEAD FUNDING CORP.,54,42,47065:6; 47189:5; Davidson:5; Shelby:4; 47093:4,34,1,7,0,0,80.95,2.38,16.67,yes
2025,TN,549300MUXFVZKH4XLG17,,53,41,Davidson:7; 47149:6; 47065:6; 47187:4; 47189:3,27,10,3,1,0,65.85,24.39,7.32,yes
2025,TN,549300BG5GYUSWMP2R94,,48,40,47013:20; 47093:11; 47145:3; 47063:1; 47065:1,40,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,5493008ZTV4S0W9DCX64,,57,39,Shelby:7; 47149:5; 47093:4; 47035:4; 47165:3,17,18,1,3,0,43.59,46.15,2.56,yes
2025,TN,54930001NSTOD85LT125,"GUARANTEED RATE AFFINITY, LLC",58,38,Davidson:5; 47093:4; Shelby:3; 47065:2; 47187:2,26,3,9,0,0,68.42,7.89,23.68,yes
2025,TN,549300A5HHOL2ED18C72,,93,38,Shelby:6; 47163:4; Davidson:3; 47169:2; 47149:2,32,5,1,0,0,84.21,13.16,2.63,yes
2025,TN,549300J6N77Q8OHYNF23,,62,38,Shelby:9; Davidson:5; 47093:4; 47065:4; 47063:2,19,14,5,0,0,50.0,36.84,13.16,yes
2025,TN,549300TWLXP5O4IHG211,,88,38,Davidson:10; 47189:6; 47119:4; 47187:4; 47065:3,38,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300YD7XJM19TH5O82,CITIZENS EQUITY FIRST CREDIT UNION,50,38,47187:10; Davidson:8; 47043:2; 47165:2; 47153:1,38,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,254900AHEC0ZH6MGNX19,,50,37,47065:33; 47187:1; 47115:1; 47143:1; 47011:1,37,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300HUJ6V0QTROHW53,,44,37,47189:23; Davidson:4; 47141:4; 47087:2; 47041:1,37,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300JPGMCMBEJEK584,FIRST TECHNOLOGY,66,37,47187:16; 47189:6; Shelby:4; Davidson:4; 47093:3,37,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300RD5IG88VPO6P22,,56,37,Shelby:10; 47093:9; Davidson:8; 47179:3; 47149:3,37,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300SP39BCL43JUN40,,45,37,47065:31; 47011:2; 47115:2; 47153:2,37,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,9845005BP6974AE5D838,,61,37,47155:15; 47093:6; Davidson:6; 47065:3; 47187:2,37,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,254900VELJPWWT51WN03,,43,35,47155:9; Davidson:6; 47187:5; 47093:5; 47149:4,35,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300G4ESSS6M0MEG51,ORIGINPOINT LLC,57,35,Davidson:16; 47187:7; 47149:5; 47047:2; 47099:1,26,7,1,1,0,74.29,20.0,2.86,yes
2025,TN,549300KB8NXVYD7BGS97,,105,35,Davidson:14; 47189:8; 47021:3; 47165:2; 47149:2,34,0,1,0,0,97.14,0.0,2.86,yes
2025,TN,549300U76XKUE05DV518,,37,35,Davidson:27; 47187:5; 47093:1; 47081:1; Shelby:1,35,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300XCVBRR56D08F03,,303,35,47093:4; Shelby:3; 47149:2; 47009:2; 47011:2,29,3,3,0,0,82.86,8.57,8.57,yes
2025,TN,5493001SDQVS1NWYH012,,42,34,Davidson:13; 47149:12; 47189:3; 47125:2; 47163:1,31,2,1,0,0,91.18,5.88,2.94,yes
2025,TN,549300QKL5FUBZ8LSF50,"NATIONS DIRECT MORTGAGE, LLC",60,34,Davidson:5; 47165:3; Shelby:3; 47065:3; 47093:3,18,9,7,0,0,52.94,26.47,20.59,yes
2025,TN,254900378RFGMBEKAF12,Empeople Credit Union,47,32,47149:4; 47065:3; 47059:3; 47033:2; 47183:2,32,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,5493000349C5XXDRQX28,,59,32,47093:6; 47189:4; 47165:3; Shelby:3; 47151:2,18,11,3,0,0,56.25,34.38,9.38,yes
2025,TN,549300EFCZM6KD6B8K69,MORTGAGE ACCESS CORP.,54,32,47065:5; 47163:5; 47179:4; 47187:2; 47011:2,30,0,2,0,0,93.75,0.0,6.25,yes
2025,TN,549300ZGTXNHL5BKQZ27,"DIRECTIONS EQUITY, LLC",43,32,Shelby:29; 47113:1; 47189:1; 47167:1,3,27,2,0,0,9.38,84.38,6.25,yes
2025,TN,2549001R901BOUXDJQ68,,33,31,Shelby:21; 47069:5; 47047:5,31,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,2549004Z576VEJBK3N72,"NQM FUNDING, LLC",41,31,Davidson:6; 47149:4; 47165:2; 47043:2; Shelby:2,30,1,0,0,0,96.77,3.23,0.0,yes
2025,TN,254900E8KW1VR97KFU45,,42,31,47093:16; 47155:6; 47009:5; 47129:1; 47089:1,31,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300DCGBXW5FJMV921,,31,31,Davidson:8; 47187:6; Shelby:4; 47149:3; 47113:2,29,2,0,0,0,93.55,6.45,0.0,yes
2025,TN,549300BIIOTBIZJPS834,,34,30,47021:13; Davidson:6; 47147:2; 47043:2; 47111:1,20,10,0,0,0,66.67,33.33,0.0,yes
2025,TN,549300D4ZYLSQ5LMTV35,ABSOLUTE HOME MORTGAGE CORPORATION,40,30,47011:17; 47107:4; 47065:3; 47139:2; 47093:2,11,11,4,4,0,36.67,36.67,13.33,yes
2025,TN,549300ZN5MIVRMVHJS09,,41,30,47065:19; Davidson:3; 47165:3; 47189:2; 47091:1,19,8,3,0,0,63.33,26.67,10.0,yes
2025,TN,8I3UVGYULPJQIP7FQV10,"SouthState Bank, National Association",40,30,47093:5; 47155:4; Shelby:3; 47187:2; 47165:2,29,0,1,0,0,96.67,0.0,3.33,yes
2025,TN,254900DSZI6CJXJL6Z14,,44,29,47093:9; 47065:3; 47189:3; 47001:1; 47165:1,29,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,254900NZOY3XB2DNSZ34,,44,29,Davidson:7; 47093:5; 47149:4; 47187:3; 47189:1,29,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,254900RQX8N4HXJIDK44,,46,29,Davidson:4; 47189:3; 47065:3; 47187:3; 47145:2,16,12,1,0,0,55.17,41.38,3.45,yes
2025,TN,5493000V86JDJLM0OV13,,29,29,Shelby:2; 47047:2; 47011:2; 47065:2; 47181:2,29,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300748YYU6VG08N83,"Loan Simple, Inc.",47,29,47065:5; 47093:4; 47179:3; 47163:2; 47149:2,4,21,0,4,0,13.79,72.41,0.0,yes
2025,TN,5493008P6YO2KM3EO556,The Dart Bank,46,29,Davidson:9; 47187:6; 47031:2; 47119:2; 47165:2,21,5,3,0,0,72.41,17.24,10.34,yes
2025,TN,549300IBHFWCA2THLC52,,34,29,47115:14; 47065:3; Davidson:3; 47187:2; 47189:2,29,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300MU3SP76R81WW62,,33,29,Davidson:20; 47189:3; 47165:2; 47043:1; 47125:1,25,0,3,1,0,86.21,0.0,10.34,yes
2025,TN,984500F03B9034CQB904,,179,29,Shelby:11; 47065:6; 47155:3; Davidson:3; 47145:2,29,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,54930048P8RWCQHQM310,,48,28,Davidson:9; 47187:5; 47011:2; 47093:2; 47189:2,28,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,5493006RIR31ORKYB608,,38,28,47189:7; 47111:3; 47159:3; 47065:2; 47165:2,12,15,1,0,0,42.86,53.57,3.57,yes
2025,TN,549300MGJ0J02F6KDW38,,31,28,47115:18; 47065:5; Davidson:2; 47103:1; 47155:1,28,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300SFG15JDKI5MD22,BankPlus,36,28,Shelby:10; 47047:3; 47065:3; 47187:3; 47155:2,28,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300W45D2J6BT4LX65,,29,28,Davidson:8; 47065:5; Shelby:5; 47165:2; 47147:1,28,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,25490014T1E9ZF0ODZ87,,40,27,47179:15; 47163:8; 47171:3; 47019:1,25,2,0,0,0,92.59,7.41,0.0,yes
2025,TN,254900QXDYW5OTSNTL04,,46,27,47187:7; 47125:3; 47149:2; Davidson:2; 47165:2,8,17,2,0,0,29.63,62.96,7.41,yes
2025,TN,254900YA1AQXNM8QVZ06,,30,27,47093:7; 47065:5; Shelby:3; 47155:2; 47119:2,20,7,0,0,0,74.07,25.93,0.0,yes
2025,TN,5493000IIYWBLONJVJ30,,41,27,Davidson:3; 47149:3; 47189:3; Shelby:3; 47187:2,25,2,0,0,0,92.59,7.41,0.0,yes
2025,TN,5493001X0T84TYRJ5Y59,,38,27,Shelby:8; 47011:4; 47093:3; 47155:2; 47187:2,27,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300MQEDQYDJR8CP22,,43,27,Davidson:14; Shelby:6; 47155:3; 47065:3; 47125:1,27,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300OYEKEORA1GI088,,29,27,47125:8; 47013:3; 47009:3; 47023:2; 47187:2,3,1,22,1,0,11.11,3.7,81.48,yes
2025,TN,549300PJ2WT35S77Q208,,57,27,47107:3; 47163:2; 47063:2; 47029:2; 47113:2,6,13,0,8,0,22.22,48.15,0.0,yes
2025,TN,549300UVOSI4XZZGUE14,,67,27,Davidson:3; 47051:3; 47125:2; 47011:2; 47065:2,2,18,7,0,0,7.41,66.67,25.93,yes
2025,TN,254900QNIR86GUIRYH95,,73,26,47093:8; Davidson:4; Shelby:2; 47149:2; 47087:1,24,2,0,0,0,92.31,7.69,0.0,yes
2025,TN,5493004RLLKTQS8K7U51,,40,26,Davidson:4; 47189:3; 47065:3; 47187:3; 47179:2,26,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300Q3ROEQU3D1IW91,,576,26,47025:4; 47141:2; 47079:2; 47017:1; 47035:1,26,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,COINQMNIM6RBU631DD85,Arvest Bank,47,26,Shelby:7; 47189:4; 47187:3; Davidson:3; 47149:2,23,3,0,0,0,88.46,11.54,0.0,yes
2025,TN,3Y4U8VZURTYWI1W2K376,BMO Bank National Association,71,25,Davidson:5; 47187:3; 47047:2; 47113:1; 47155:1,24,0,1,0,0,96.0,0.0,4.0,yes
2025,TN,5493002GI63WHHUTUD85,"KEYSTONE FUNDING, INC.",34,25,47093:7; 47165:5; Davidson:5; 47009:4; 47001:1,13,10,2,0,0,52.0,40.0,8.0,yes
2025,TN,5493005JPZ3LXXMB0S24,"Carrington Mortgage Services, LLC",30,25,Shelby:12; 47047:3; 47065:2; 47059:2; 47187:2,8,10,6,1,0,32.0,40.0,24.0,yes
2025,TN,5493007CLWQN2S6IZK91,,49,25,47125:8; 47149:1; 47189:1; 47177:1; 47187:1,3,1,21,0,0,12.0,4.0,84.0,yes
2025,TN,549300HVW3AI97UKTO72,Wings Financial Credit Union,31,25,Shelby:6; 47093:3; 47149:2; 47065:2; 47187:2,25,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300LLESTPOVRG3X73,,61,25,Davidson:6; 47093:3; 47155:2; 47065:2; 47189:2,23,0,2,0,0,92.0,0.0,8.0,yes
2025,TN,549300T7HRS5DVBUPQ06,,34,25,47125:9; Davidson:4; 47149:2; 47053:2; 47011:1,12,3,10,0,0,48.0,12.0,40.0,yes
2025,TN,254900ZX1UPIG2E7TH11,"ASSURANCE FINANCIAL GROUP, L.L.C.",33,24,47071:7; 47187:3; 47065:3; 47109:2; 47181:2,18,4,1,1,0,75.0,16.67,4.17,yes
2025,TN,549300LPT41QBMAC7948,"SOUTH CENTRAL BANK, INC.",31,24,Davidson:7; 47149:3; 47147:3; 47125:2; 47027:2,24,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300AG10BX85DF5S49,MLD MORTGAGE INC.,32,23,47093:8; 47001:2; 47009:2; 47189:2; 47063:1,19,3,1,0,0,82.61,13.04,4.35,yes
2025,TN,549300OPB0G5OMY0SM65,,35,23,47093:9; 47065:2; 47179:2; Davidson:1; 47011:1,23,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300OR2C7AGDZFTS24,,26,23,47117:8; Davidson:5; 47149:2; 47187:2; 47147:2,10,10,2,1,0,43.48,43.48,8.7,yes
2025,TN,254900ACU16O36WZP625,,22,22,Davidson:14; 47189:3; 47125:2; 47119:1; 47165:1,22,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,5493000H6DFDDJRORG89,,79,22,Shelby:3; 47013:2; 47141:2; Davidson:2; 47189:1,18,3,1,0,0,81.82,13.64,4.55,yes
2025,TN,5493002TJKC8NLH1ZP82,,39,22,47093:6; 47065:4; Shelby:2; 47125:2; 47121:1,9,5,7,1,0,40.91,22.73,31.82,yes
2025,TN,549300N4V3ZDLXURNC25,,28,22,47011:4; 47139:3; 47123:3; 47107:2; 47105:2,22,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,549300UKYJZO6CZXIX60,,30,22,Davidson:11; 47187:3; 47189:2; 47093:1; 47065:1,20,2,0,0,0,90.91,9.09,0.0,yes
2025,TN,549300V6F7N9BL5STN83,,32,22,47187:15; 47149:5; 47119:2,17,3,2,0,0,77.27,13.64,9.09,yes
2025,TN,QGPGHQ1ENZOOLJRFTH41,"WesBanco Bank, Inc.",41,22,47065:7; 47187:4; 47189:2; Davidson:2; 47149:1,22,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,5493005ICQ3QGEIWV618,UNITED MORTGAGE CORP.,29,21,47119:4; 47125:3; 47149:3; 47003:2; Davidson:1,9,9,3,0,0,42.86,42.86,14.29,yes
2025,TN,549300KX4S1573HISS22,,49,21,47155:5; 47187:4; Davidson:3; 47119:2; 47163:1,19,2,0,0,0,90.48,9.52,0.0,yes
2025,TN,549300RYWXR8TL5LIK35,,43,21,Davidson:3; 47119:3; 47105:2; 47021:2; 47165:2,7,9,5,0,0,33.33,42.86,23.81,yes
2025,TN,549300WO9TX4YEFAC338,,22,21,47167:10; Shelby:7; 47047:3; 47017:1,10,6,3,2,0,47.62,28.57,14.29,yes
2025,TN,9845001DAE89414CBB55,,96,21,47093:8; 47125:7; Davidson:2; 47031:2; 47065:1,21,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,254900V7NEE9M236MZ98,,28,20,47163:15; 47179:3; 47091:2,20,0,0,0,0,100.0,0.0,0.0,yes
2025,TN,5493004R423PBPM6A173,,24,20,Shelby:4; 47131:2; 47125:2; 47147:1; 47017:1,0,20,0,0,0,0.0,100.0,0.0,yes
2025,TN,549300GY4NTTEM7WWB64,,27,20,Shelby:14; 47009:1; 47011:1; 47167:1; 47125:1,8,10,2,0,0,40.0,50.0,10.0,yes
2025,TN,549300QFP6J5QSZVF805,Eagle Bank and Trust Company,22,20,Shelby:15; 47047:2; 47109:1; 47017:1; 47071:1,17,2,1,0,0,85.0,10.0,5.0,yes
