year,state,lei,institution_name,total_applications,total_originations,top_counties_served,orig_conventional,orig_fha,orig_va,orig_usda_other,orig_other_loan_type,orig_conventional_pct,orig_fha_pct,orig_va_pct,priority_market
2025,GA,254900LTD432L5CHIZ48,,127,64,Gwinnett:20; Fulton:9; DeKalb:7; Cobb:7; 13151:4,49,14,1,0,0,76.56,21.88,1.56,yes
2025,GA,2WHM8VNJH63UN14OL754,,92,64,Fulton:11; Gwinnett:8; 13139:3; DeKalb:3; Cobb:3,61,3,0,0,0,95.31,4.69,0.0,yes
2025,GA,549300HVW3AI97UKTO72,,129,64,Fulton:15; 13077:8; 13151:7; Cobb:6; 13057:5,64,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300Q6YL1SFVPEGV90,,208,64,DeKalb:6; Fulton:6; Gwinnett:5; 13151:5; 13097:5,3,57,4,0,0,4.69,89.06,6.25,yes
2025,GA,25490053QEQO83AZIX15,,72,63,13185:45; 13027:8; 13075:3; 13019:2; 13277:1,63,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,254900LW4R4AM7URY378,,95,63,13091:33; 13029:8; 13179:5; 13271:4; Chatham:3,63,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,254900O2K17TNH5CL873,,82,63,Fulton:14; 13215:12; Gwinnett:5; 13127:4; DeKalb:3,63,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493005T71YXBHEO2093,,133,63,DeKalb:27; Fulton:12; Gwinnett:9; 13217:4; Cobb:4,63,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300Q02LGIN9AXKP98,,104,63,Fulton:12; 13077:8; 13117:7; Gwinnett:5; DeKalb:5,63,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493007CXTOHZ2JBEJ61,,80,62,Gwinnett:7; 13153:6; 13159:5; 13215:4; 13171:3,42,15,5,0,0,67.74,24.19,8.06,yes
2025,GA,254900NZOY3XB2DNSZ34,,91,61,Fulton:17; Cobb:9; DeKalb:7; 13117:4; 13045:3,61,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493004LYI6NSVMGYH15,,74,61,Gwinnett:38; Fulton:4; Cobb:3; 13117:3; 13013:2,61,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493005ES4J6H2VR7264,,79,61,13245:28; 13073:24; 13317:2; 13241:1; 13163:1,56,1,3,1,0,91.8,1.64,4.92,yes
2025,GA,549300EJ3PWN9QTWAN34,,61,61,13139:21; Gwinnett:17; 13157:8; 13011:3; 13117:3,61,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300RZCM5T73BZEI76,,74,61,13095:13; 13261:9; 13087:8; 13177:7; 13099:5,61,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300TAFYLARKCKJ639,,65,61,13159:33; 13217:9; 13035:6; 13237:2; 13207:2,61,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,254900LWBQAKENOJRT60,,63,60,13117:28; 13187:9; 13057:5; Cobb:4; 13139:4,60,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,254900XASC5S67PMPM58,,62,60,13083:54; 13295:5; 13313:1,60,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,54930080168VA6Z8UX21,,108,60,Cobb:10; Fulton:10; DeKalb:8; 13057:7; 13117:4,60,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300V2JTNKMMF06966,,98,60,13199:7; 13263:5; DeKalb:5; 13293:4; 13215:4,60,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300MSU5WVAU4ZN645,,66,59,13117:15; 13157:5; 13039:4; 13137:4; 13187:3,59,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300PRAPL43XPYR044,,64,59,Gwinnett:39; 13157:3; Cobb:3; Chatham:2; Fulton:2,59,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,254900GZAWIVGN884M22,,74,58,13153:18; 13081:16; 13235:9; 13021:3; 13155:2,58,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,ZXMJHJK466PBZTM5F379,,67,58,Fulton:14; DeKalb:4; 13133:4; 13127:3; 13117:3,58,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300107HDIK6N8E812,,77,57,13145:17; 13215:11; 13285:9; 13077:5; 13199:5,57,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300CLRXFVF83ZL806,,119,56,DeKalb:5; Fulton:4; 13217:4; 13247:3; 13207:3,34,18,4,0,0,60.71,32.14,7.14,yes
2025,GA,549300CUUEEQ66ZVK149,,116,56,13153:4; 13073:3; 13151:3; Cobb:3; 13217:3,14,41,1,0,0,25.0,73.21,1.79,yes
2025,GA,549300HX04TQZO5URB98,,80,56,13139:23; Gwinnett:7; Fulton:5; DeKalb:4; 13085:3,56,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,2549006SH1GKAA6QVG47,,69,55,13211:23; 13237:9; 13297:5; 13217:4; 13133:3,55,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493000V86JDJLM0OV13,,55,55,13031:5; 13103:4; 13279:3; 13083:3; 13001:3,55,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493007CLWQN2S6IZK91,,105,55,13215:6; Chatham:5; 13183:4; Cobb:4; 13185:4,13,1,41,0,0,23.64,1.82,74.55,yes
2025,GA,549300PQYQDOLH45NU80,,69,55,13083:45; 13295:10,54,0,0,1,0,98.18,0.0,0.0,yes
2025,GA,549300SBA6BX8HZZF585,,72,55,Gwinnett:35; Clayton:4; DeKalb:3; 13057:2; 13117:2,55,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300TQIZ85N2EIS783,,68,55,13115:23; 13233:11; 13291:6; 13129:5; 13281:2,55,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300Y3R0S9WULTX168,,63,55,Gwinnett:28; Fulton:4; 13009:3; Cobb:3; 13139:2,55,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,254900A4WMCRPWZCPS41,,54,54,13227:22; 13057:16; 13123:8; 13213:3; 13085:1,54,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,254900IVR37DW5QD1I94,,64,54,13127:43; 13191:4; 13305:2; 13025:1; 13031:1,54,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,254900RM3T6WAVE6SA24,,70,54,Gwinnett:23; Cobb:5; Clayton:4; Fulton:3; Chatham:2,49,5,0,0,0,90.74,9.26,0.0,yes
2025,GA,5493004OB0KD7VERQW98,,74,54,13215:29; 13145:13; 13199:4; 13285:3; 13115:1,23,14,17,0,0,42.59,25.93,31.48,yes
2025,GA,549300FOHR7SBPQ7WJ92,,74,54,13129:29; 13313:9; 13295:4; 13213:3; 13047:3,54,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300STIW51KDGL2B62,,74,54,13115:18; 13313:14; 13213:9; 13129:3; 13157:3,54,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,01J4SO3XTWZF4PP38209,,66,53,13145:28; 13057:3; Fulton:2; 13215:2; Gwinnett:2,31,8,14,0,0,58.49,15.09,26.42,yes
2025,GA,254900MY80V94K63ZY41,,60,53,Gwinnett:24; Fulton:4; DeKalb:4; 13117:4; Clayton:3,53,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493000349C5XXDRQX28,,103,53,Fulton:8; DeKalb:6; 13073:4; Gwinnett:3; 13139:3,23,26,2,2,0,43.4,49.06,3.77,yes
2025,GA,549300BXWU32AYWT1A56,,88,53,Gwinnett:27; DeKalb:5; Cobb:4; 13117:4; Fulton:3,53,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300KQHWNSVCE2MY88,,71,53,Fulton:6; Cobb:4; 13057:3; 13113:3; 13073:3,49,2,2,0,0,92.45,3.77,3.77,yes
2025,GA,549300LZUXCJFE5ONM48,,65,53,Gwinnett:7; 13139:4; Cobb:4; Fulton:3; 13057:3,0,53,0,0,0,0.0,100.0,0.0,yes
2025,GA,9845006YE04B346EC919,,226,53,Fulton:7; DeKalb:7; Gwinnett:4; 13285:2; Chatham:2,12,23,18,0,0,22.64,43.4,33.96,yes
2025,GA,254900AH8L5ZM1JZET07,,52,52,13015:8; 13057:5; Fulton:5; 13115:3; 13313:3,52,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300A5HHOL2ED18C72,,171,52,Fulton:14; Gwinnett:5; DeKalb:5; 13151:3; 13097:2,35,14,2,1,0,67.31,26.92,3.85,yes
2025,GA,549300UVOSI4XZZGUE14,,138,52,Chatham:7; 13021:4; 13223:3; 13073:3; Fulton:3,2,34,16,0,0,3.85,65.38,30.77,yes
2025,GA,549300NFFZ9YOVNMJO35,,57,51,13273:21; 13095:9; 13243:6; 13177:6; 13061:3,51,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493000IIYWBLONJVJ30,,86,50,Gwinnett:5; Cobb:5; 13117:5; 13077:4; 13157:2,46,4,0,0,0,92.0,8.0,0.0,yes
2025,GA,549300B2JJHSM77T5Y41,,99,50,13021:5; 13103:3; Fulton:3; Cobb:2; DeKalb:2,18,32,0,0,0,36.0,64.0,0.0,yes
2025,GA,549300RM1IZYGQDSNL85,,200,49,Cobb:6; DeKalb:5; Fulton:4; 13223:4; 13073:3,12,13,24,0,0,24.49,26.53,48.98,yes
2025,GA,549300VB36IN88XCBR50,,209,48,13119:4; 13033:4; 13195:3; 13277:3; 13291:2,48,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,2549002VH9C0PKB8K153,,97,47,Fulton:11; Gwinnett:8; Cobb:5; Clayton:4; 13057:3,47,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300IFOE4SCP384147,,55,47,Fulton:5; 13113:4; Cobb:4; Gwinnett:4; 13275:3,32,12,3,0,0,68.09,25.53,6.38,yes
2025,GA,549300IJ8KTGYPKLXK63,,57,47,13047:5; 13117:4; Gwinnett:3; 13157:3; Fulton:3,34,11,2,0,0,72.34,23.4,4.26,yes
2025,GA,549300LDBCZGR7DW6211,,85,47,13113:9; 13077:9; 13285:5; 13151:5; 13255:4,47,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,54930020YFOV56MQ7B70,,93,46,13215:33; 13145:12; 13263:1,46,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300BM4NS8HDJT3X28,,59,46,13103:5; 13029:4; 13115:4; Chatham:3; 13179:3,24,1,21,0,0,52.17,2.17,45.65,yes
2025,GA,549300TQWW6MLVH6KY61,,72,46,Fulton:10; Cobb:9; 13117:5; 13057:5; 13157:3,46,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300TTY10Z37TUIF76,,66,46,13031:25; Chatham:9; 13251:3; 13029:3; 13103:2,46,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300BOXNV8VLRBDT24,,101,45,Gwinnett:7; Fulton:6; DeKalb:5; Cobb:4; 13045:3,45,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300YMIOLU51FSTO86,,49,45,13185:31; 13021:6; Fulton:2; Gwinnett:2; 13097:1,45,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300HCNXMTNGIMAR91,,60,44,13117:23; Chatham:4; Cobb:4; Fulton:4; 13085:4,44,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300JA1J2RX1MKI366,,65,44,13073:31; 13245:11; 13267:1; 13021:1,27,9,8,0,0,61.36,20.45,18.18,yes
2025,GA,5493002TJKC8NLH1ZP82,,80,43,Cobb:5; Fulton:4; 13139:4; 13039:3; 13185:2,8,14,21,0,0,18.6,32.56,48.84,yes
2025,GA,549300JSUQDCL7JTGH46,,45,43,13181:27; 13189:6; 13073:4; 13317:2; 13033:2,43,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,9845005BP6974AE5D838,,91,43,Gwinnett:13; Fulton:9; DeKalb:5; Clayton:3; Chatham:2,43,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493005ICQ3QGEIWV618,,70,42,13139:3; Cobb:3; 13223:3; DeKalb:2; Fulton:2,18,20,3,1,0,42.86,47.62,7.14,yes
2025,GA,254900P7WLDQD9IUL038,,87,41,13117:17; Cobb:4; 13103:3; 13073:2; 13153:2,39,0,2,0,0,95.12,0.0,4.88,yes
2025,GA,254900STQNOPFZCGOO46,,43,41,13231:12; 13255:9; 13293:9; 13199:5; 13171:4,41,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300GSCUJKJINRJ980,,62,41,13215:16; 13145:7; Fulton:4; 13053:2; 13117:1,24,8,9,0,0,58.54,19.51,21.95,yes
2025,GA,549300GY4NTTEM7WWB64,,74,41,Gwinnett:10; Cobb:6; Fulton:4; 13057:3; DeKalb:3,28,11,2,0,0,68.29,26.83,4.88,yes
2025,GA,549300XFPZ54Y2QPYR56,,55,41,13039:38; 13145:1; 13223:1; 13179:1,9,10,22,0,0,21.95,24.39,53.66,yes
2025,GA,549300XQ7B5FIVUNFE29,,88,41,13275:5; 13293:3; 13255:3; 13231:2; 13151:2,17,14,5,5,0,41.46,34.15,12.2,yes
2025,GA,254900XZ6MY7WSIHIY14,,40,40,13059:30; 13219:4; 13221:2; 13127:2; 13157:2,40,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493001HBUA9JSUEWO16,,57,40,13245:17; 13073:13; Fulton:2; 13031:1; 13057:1,32,4,4,0,0,80.0,10.0,10.0,yes
2025,GA,549300KWKWPEKL40WD44,,93,40,13057:5; Fulton:5; DeKalb:4; 13223:3; Gwinnett:3,39,1,0,0,0,97.5,2.5,0.0,yes
2025,GA,254900378RFGMBEKAF12,,71,38,13073:15; 13057:5; Gwinnett:3; 13245:2; 13277:2,38,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,254900EL4XB15QW2WI69,,43,38,13255:25; 13231:4; 13151:2; Cobb:1; 13045:1,38,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,254900J2RKTTDJSUWD76,,43,38,Fulton:9; 13097:6; Cobb:6; Gwinnett:5; 13047:2,4,33,1,0,0,10.53,86.84,2.63,yes
2025,GA,984500F03B9034CQB904,,326,38,Fulton:9; DeKalb:4; Gwinnett:3; 13153:3; 13225:2,38,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,984500C6D3DC0BE5E321,,42,37,Gwinnett:12; Fulton:6; Cobb:6; 13117:4; 13057:3,37,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300MQEDQYDJR8CP22,,80,36,Fulton:4; 13131:4; 13215:3; 13021:3; 13275:3,36,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300QIUZLVR1OLDH55,,48,35,Fulton:10; Cobb:6; DeKalb:4; 13207:2; 13267:1,35,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300VUVWGNUHYOLA93,,69,35,Fulton:11; Cobb:8; Gwinnett:6; DeKalb:4; 13117:2,35,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,54930008MKP7T81OVK54,,38,34,DeKalb:17; Gwinnett:15; 13297:1; Cobb:1,27,7,0,0,0,79.41,20.59,0.0,yes
2025,GA,54930080GH2G8DISFG28,,41,34,13229:17; 13299:9; 13305:3; 13001:2; 13127:2,34,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300N2BFCK87IZW394,,34,34,Chatham:8; 13103:8; 13029:8; 13179:5; 13031:3,34,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,2549005K0ZG1MFV3R260,,68,33,Fulton:6; Cobb:6; DeKalb:3; Gwinnett:3; Chatham:2,33,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493007PAE4JN4B5BX31,,36,33,Gwinnett:15; Fulton:5; DeKalb:4; 13117:2; Cobb:2,33,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300DV4OQK0LOKRQ05,,36,33,13027:21; 13185:8; 13225:1; 13277:1; 13071:1,33,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300KX4S1573HISS22,,83,33,Cobb:4; Fulton:4; 13139:3; DeKalb:2; 13097:2,32,0,1,0,0,96.97,0.0,3.03,yes
2025,GA,549300Q3ROEQU3D1IW91,,355,33,13075:3; 13071:2; 13321:2; 13033:2; 13107:2,33,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300RYWXR8TL5LIK35,,71,33,Fulton:4; Gwinnett:2; Cobb:2; 13097:1; 13187:1,12,6,15,0,0,36.36,18.18,45.45,yes
2025,GA,254900YA1AQXNM8QVZ06,,34,32,Fulton:7; DeKalb:6; Cobb:3; Chatham:3; Clayton:2,31,1,0,0,0,96.88,3.12,0.0,yes
2025,GA,549300J4330IBZ0BBI43,,67,32,Gwinnett:3; DeKalb:2; 13313:2; 13021:2; Cobb:2,32,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,254900BBWJ82FQDQ6823,,65,31,DeKalb:10; Fulton:7; Gwinnett:3; Cobb:3; 13021:2,31,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493001JT9MT3Z3Y3M39,,50,31,Fulton:10; DeKalb:5; 13085:2; 13057:2; Cobb:2,31,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,54930048P8RWCQHQM310,,80,31,Fulton:7; Chatham:6; Gwinnett:3; 13111:2; 13185:1,31,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300AG10BX85DF5S49,,40,31,Gwinnett:6; 13057:5; Fulton:5; Cobb:3; DeKalb:2,24,5,2,0,0,77.42,16.13,6.45,yes
2025,GA,549300GZY55UGMUMI322,,54,31,13295:10; 13047:9; 13313:6; 13215:1; Fulton:1,22,6,2,1,0,70.97,19.35,6.45,yes
2025,GA,549300ZIQ24V0C88AC41,,45,31,Fulton:6; Cobb:5; Gwinnett:4; DeKalb:3; 13113:2,31,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300YPBBHUEKV1YC68,,55,30,Cobb:4; 13157:3; 13117:3; Fulton:3; Gwinnett:2,12,15,3,0,0,40.0,50.0,10.0,yes
2025,GA,2549004CU9LAM5CYA280,,44,29,Fulton:5; 13057:5; Cobb:3; Gwinnett:3; DeKalb:3,29,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,2549007AU24FVDMNUB40,,95,29,DeKalb:6; Fulton:5; Cobb:3; 13157:2; Gwinnett:1,29,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300FK3AFCFVAPH234,,38,29,Fulton:9; Cobb:5; 13117:4; DeKalb:3; 13057:1,29,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493007Z7FTUKQGFMZ98,,36,28,Gwinnett:3; 13151:3; DeKalb:3; 13185:2; 13245:2,28,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300HINJH60UG3KG47,,29,28,Fulton:9; Chatham:6; Gwinnett:3; Cobb:2; 13119:2,28,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300JZD4L02YZI3Z50,,38,28,13129:8; 13115:6; 13223:3; Gwinnett:2; 13077:2,16,7,2,3,0,57.14,25.0,7.14,yes
2025,GA,549300LLESTPOVRG3X73,,75,28,Fulton:4; Gwinnett:3; 13057:3; Cobb:2; 13171:1,27,0,1,0,0,96.43,0.0,3.57,yes
2025,GA,549300SQRR7T3EUSDD87,,48,28,Cobb:6; Gwinnett:5; 13247:2; 13223:2; DeKalb:2,27,0,1,0,0,96.43,0.0,3.57,yes
2025,GA,254900114YHTRFBALC74,,27,27,Gwinnett:6; Fulton:5; Cobb:2; 13215:2; DeKalb:2,27,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,25490018IFQOT83Q7H49,,34,27,Gwinnett:7; 13057:7; 13117:4; Cobb:4; 13097:1,25,1,1,0,0,92.59,3.7,3.7,yes
2025,GA,254900G9IPJDT4OZYN57,,31,27,13127:21; 13191:4; 13025:2,27,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,4EP6JBYBTPTQ47LZOB67,,34,27,Fulton:11; Chatham:4; 13127:2; 13077:2; 13133:2,27,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493006RIR31ORKYB608,,35,27,13185:4; 13115:3; 13151:2; 13175:2; Cobb:2,20,7,0,0,0,74.07,25.93,0.0,yes
2025,GA,549300GRGZDEH4ZGQS06,,43,27,Cobb:2; 13077:2; Fulton:2; 13139:2; DeKalb:2,22,2,3,0,0,81.48,7.41,11.11,yes
2025,GA,213800KVD76WKI6PN868,,52,26,Gwinnett:3; Chatham:3; 13057:2; 13117:2; 13013:2,23,2,1,0,0,88.46,7.69,3.85,yes
2025,GA,2549004FXPNKCLIN8250,,51,26,Cobb:6; 13113:4; Fulton:3; 13153:3; 13029:2,10,15,1,0,0,38.46,57.69,3.85,yes
2025,GA,2549007G9V4FYWWWDZ31,,31,26,13073:9; 13057:5; 13015:2; 13245:2; 13223:1,11,11,4,0,0,42.31,42.31,15.38,yes
2025,GA,254900WO60HTEULEHM24,,30,26,13021:10; 13153:7; 13059:3; Fulton:3; 13207:1,26,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493005DKMV1IHIM8E20,,39,26,Cobb:3; 13097:2; Fulton:2; 13117:2; 13057:2,26,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300A68YW07V5R5G22,,47,26,Fulton:10; Gwinnett:3; DeKalb:2; 13111:2; Cobb:2,26,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,2549002AEOG52GLE5B68,,43,25,13217:10; Fulton:5; 13237:3; 13297:2; 13059:1,25,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493000EUC3MM52PJV85,,61,25,Gwinnett:9; Fulton:3; 13057:2; 13113:2; Cobb:2,24,1,0,0,0,96.0,4.0,0.0,yes
2025,GA,5493005XMJQ1GSXUGT67,,43,25,Fulton:4; Gwinnett:2; 13113:2; 13223:1; 13083:1,9,11,5,0,0,36.0,44.0,20.0,yes
2025,GA,54930060G4MDPWHISD89,,36,25,13229:8; 13049:5; 13299:5; 13039:3; 13005:1,8,13,3,1,0,32.0,52.0,12.0,yes
2025,GA,549300PJ2WT35S77Q208,,50,25,13245:2; Fulton:2; DeKalb:2; 13321:1; 13161:1,6,12,1,6,0,24.0,48.0,4.0,yes
2025,GA,549300SY0ZRUCS4CSY07,,32,25,Fulton:8; Cobb:3; 13057:2; 13139:2; 13223:1,25,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,984500FAD1FB7FEGTE82,,61,25,13117:5; Fulton:5; Cobb:3; Gwinnett:3; 13115:1,25,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,254900HIDMT4ZG09RP47,,36,24,13179:3; 13039:2; 13157:2; 13151:2; 13159:1,0,1,23,0,0,0.0,4.17,95.83,yes
2025,GA,54930032OCUOR526IR93,,44,24,Cobb:3; 13245:2; Fulton:2; 13097:2; DeKalb:1,0,19,4,1,0,0.0,79.17,16.67,yes
2025,GA,5493008E4KBJCB6UKR64,,41,24,Gwinnett:3; Fulton:3; 13223:2; 13097:2; 13151:2,0,23,1,0,0,0.0,95.83,4.17,yes
2025,GA,549300I43FC7P0IJMR13,,41,24,Gwinnett:5; Fulton:5; Clayton:4; 13247:2; DeKalb:2,7,14,3,0,0,29.17,58.33,12.5,yes
2025,GA,549300LI3FDGO7UKFF39,,53,24,Gwinnett:5; 13223:3; Cobb:2; DeKalb:2; 13057:2,17,7,0,0,0,70.83,29.17,0.0,yes
2025,GA,984500P059VACEAAFA22,,44,24,Cobb:4; Clayton:3; Fulton:3; DeKalb:2; Gwinnett:2,7,17,0,0,0,29.17,70.83,0.0,yes
2025,GA,WKN6AF1FCL7BBYGTGI83,,58,24,Fulton:3; 13151:3; Gwinnett:3; 13297:2; Cobb:2,24,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,2549006WPD8JIY1AFO12,,23,23,13055:22; 13295:1,23,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,254900RQX8N4HXJIDK44,,33,23,13117:3; Cobb:3; Gwinnett:3; 13139:2; Fulton:2,4,16,3,0,0,17.39,69.57,13.04,yes
2025,GA,5493004R423PBPM6A173,,34,23,13257:2; 13245:2; Fulton:2; Clayton:2; 13153:2,0,23,0,0,0,0.0,100.0,0.0,yes
2025,GA,5493004T38NMC864VL66,,46,23,Fulton:5; 13021:5; 13293:3; DeKalb:3; 13255:2,23,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300DNWSJUNAWUM003,,37,23,13223:3; 13113:2; DeKalb:2; Chatham:2; Cobb:2,20,3,0,0,0,86.96,13.04,0.0,yes
2025,GA,549300PC4MFWQBNVKG88,,34,23,Fulton:5; 13139:3; Gwinnett:2; Chatham:2; Cobb:2,10,9,4,0,0,43.48,39.13,17.39,yes
2025,GA,549300UF3FPC7U6RFC59,,43,23,13291:5; Fulton:3; 13057:3; Cobb:2; 13111:1,17,6,0,0,0,73.91,26.09,0.0,yes
2025,GA,5493004RLLKTQS8K7U51,,49,22,Cobb:3; 13029:2; 13217:2; Chatham:2; 13077:2,22,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300512TZWD1YUA619,,22,22,13115:8; 13015:8; 13057:2; 13295:1; 13123:1,22,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300KPBZCTMM3Y0061,,29,22,Fulton:5; Cobb:4; DeKalb:2; 13057:2; 13117:2,22,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300T3F9S1MKFKHC53,,39,22,Cobb:5; Gwinnett:3; 13057:2; Fulton:2; 13073:1,19,1,2,0,0,86.36,4.55,9.09,yes
2025,GA,9845001DAE89414CBB55,,141,22,13097:6; Cobb:2; Gwinnett:2; 13295:2; 13113:2,22,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,254900ACU16O36WZP625,,21,21,DeKalb:10; Fulton:7; Cobb:1; Gwinnett:1; Clayton:1,21,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493003NV9L53LK1XI52,,48,21,Fulton:6; DeKalb:3; 13247:2; 13021:1; Clayton:1,19,2,0,0,0,90.48,9.52,0.0,yes
2025,GA,54930059GZZ7G4G40O53,,26,21,Cobb:4; Fulton:3; 13151:2; 13113:2; 13059:1,15,4,2,0,0,71.43,19.05,9.52,yes
2025,GA,5493006P5IHSK77SZ855,,41,21,Gwinnett:6; 13073:2; 13143:2; 13275:1; 13013:1,7,12,2,0,0,33.33,57.14,9.52,yes
2025,GA,549300CY7WNAHKHYSJ73,,30,21,13223:5; Fulton:3; 13151:2; 13295:1; Cobb:1,13,6,2,0,0,61.9,28.57,9.52,yes
2025,GA,549300DDLYW49R2HCV81,,27,21,Fulton:6; Cobb:3; DeKalb:2; Gwinnett:2; 13103:1,21,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300OSZK2W0WJYS771,,43,21,13117:7; DeKalb:2; 13139:2; Fulton:2; 13245:2,21,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300PEWJWBNEOSS013,,42,21,13111:4; 13117:4; 13071:1; 13151:1; 13275:1,13,8,0,0,0,61.9,38.1,0.0,yes
2025,GA,549300VJQJVZKJBDWS17,,30,21,Chatham:3; 13117:3; 13139:2; 13057:2; 13169:2,16,5,0,0,0,76.19,23.81,0.0,yes
2025,GA,KD3XUN7C6T14HNAYLU02,,43,21,Fulton:6; Cobb:4; 13133:3; DeKalb:2; 13127:2,21,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,2549004XJQQPBYQSMT39,,39,20,Cobb:6; 13117:3; Fulton:3; Gwinnett:2; 13127:1,20,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,54930002O9LLXKR6TF11,,37,20,Gwinnett:4; 13285:4; Fulton:2; 13113:2; 13029:1,17,3,0,0,0,85.0,15.0,0.0,yes
2025,GA,549300AOB4S7B0DB7863,,52,20,DeKalb:2; 13177:2; 13077:2; Cobb:1; 13113:1,20,0,0,0,0,100.0,0.0,0.0,yes
